Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1950	-4158.686	-4581.522	422.8365	1.494031	1.005949	1.923943
1956	-4158.142	-4580.69	422.5479	1.495529	0.9416165	2.157605
1962	-4145.556	-4568.03	422.4746	1.532481	1.18056	2.031006
1968	-4138.668	-4561.639	422.971	1.672859	0.9952101	1.715216
1974	-4138.397	-4561.6	423.2028	1.723069	0.8380023	1.633973
1980	-4137.483	-4560.205	422.7222	1.630849	0.9876342	1.921164
1986	-4140.871	-4563.688	422.817	1.497733	0.7026133	2.161787
1992	-4140.888	-4563.63	422.7414	1.568318	0.8767489	2.028466
1998	-4130.37	-4552.992	422.6221	1.52324	0.8249183	2.174683
2004	-4143.924	-4566.935	423.0115	1.612386	0.7302923	1.933784
2010	-4131.545	-4554.51	422.9644	1.599592	0.6173937	2.074457
2016	-4130.895	-4553.829	422.9337	1.593142	0.7472744	1.984617
2022	-4138.305	-4561.154	422.8491	1.627455	0.801475	1.974435
2028	-4146.024	-4567.705	421.6816	1.475788	0.5923242	2.97634
2034	-4158.232	-4581.754	423.5222	1.954521	0.7448622	1.299429
2040	-4151.007	-4574.633	423.6258	1.893392	0.7541662	1.255129
2046	-4135.517	-4559.082	423.5649	1.87424	0.8058048	1.269921
2052	-4138.391	-4561.857	423.4665	1.81071	0.7910761	1.413016
2058	-4147.112	-4570.462	423.3497	1.739442	0.9945012	1.386599
2064	-4141.944	-4565.29	423.3456	1.751684	0.9945012	1.380256
2070	-4160.295	-4583.33	423.0352	1.637168	0.6814877	1.943647
2076	-4148.103	-4570.979	422.8757	1.637168	0.7904794	1.958857
2082	-4154.81	-4577.36	422.5506	1.608797	0.7056753	2.259564
2088	-4143.128	-4566.159	423.0309	1.63664	0.6780099	1.950011
2094	-4151.385	-4574.384	422.9997	1.657638	0.8992722	1.775854
2100	-4165.826	-4588.919	423.0933	1.605503	0.8287961	1.801638
2106	-4163.766	-4586.931	423.1653	1.648551	0.834212	1.716889
2112	-4151.262	-4574.603	423.3411	1.679383	0.6623963	1.721761
2118	-4142.352	-4565.465	423.1132	1.691168	0.7327795	1.808482
2124	-4140.657	-4563.052	422.3946	1.628566	0.4258905	2.615352
2130	-4135.114	-4557.789	422.6752	1.64517	0.497529	2.350786
2136	-4138.216	-4560.983	422.7674	1.584487	0.9432257	1.952625
2142	-4131.993	-4555.043	423.0493	1.617021	0.8489767	1.808161
2148	-4134.013	-4557.236	423.2227	1.715294	0.8036807	1.65383
2154	-4131.317	-4554.716	423.3985	1.737847	0.6475774	1.65383
2160	-4144.84	-4568.008	423.1685	1.752331	0.6631019	1.790776
2166	-4144.617	-4567.734	423.1165	1.690763	0.4769858	2.058168
2172	-4142.067	-4565.017	422.9493	1.677436	0.5779827	2.070984
2178	-4141.718	-4564.789	423.0716	1.698866	0.498419	2.058617
2184	-4145.801	-4568.631	422.8296	1.646857	0.5633429	2.183603
2190	-4139.407	-4562.07	422.6629	1.591661	0.5534561	2.335779
2196	-4143.261	-4565.384	422.1232	1.483945	0.6738294	2.633172
2202	-4155.058	-4577.458	422.4005	1.551309	0.5517776	2.527988
2208	-4142.867	-4565.455	422.5884	1.565198	0.5830908	2.371453
2214	-4134.777	-4557.238	422.4609	1.554536	0.6816607	2.371453
2220	-4138.909	-4561.595	422.6856	1.510768	0.6345441	2.297154
2226	-4149.066	-4571.963	422.8968	1.589525	0.8899138	1.900326
2232	-4156.425	-4579.158	422.7335	1.748307	0.525327	2.218484
2238	-4145.847	-4568.336	422.4896	1.667777	0.456929	2.497125
2244	-4130.562	-4553.492	422.9303	1.737177	0.5475903	2.074572
2250	-4124.697	-4547.692	422.9952	1.738846	0.6606317	1.920886
2256	-4135.282	-4558.639	423.3561	1.757688	0.5330856	1.78862
2262	-4130.731	-4553.975	423.2445	1.834985	0.6793045	1.663768
2268	-4139.168	-4562.401	423.233	1.754976	0.62911	1.776702
2274	-4137.629	-4561.008	423.3787	1.82423	0.7671438	1.491565
2280	-4136.396	-4559.944	423.5487	1.82423	0.8293715	1.301715
2286	-4154.091	-4577.481	423.3891	1.842188	0.9159886	1.338504
2292	-4166.096	-4589.487	423.3905	1.6502	0.6058751	1.763018
2298	-4162.779	-4585.733	422.9539	1.637676	0.7799514	1.914284
2304	-4161.394	-4584.136	422.7422	1.598548	0.7799514	2.081564
2310	-4153.003	-4576.024	423.0217	1.56731	1.079915	1.695736
2316	-4147.047	-4569.939	422.8927	1.555158	1.02481	1.831304
2322	-4149.764	-4572.45	422.6853	1.568589	0.7857953	2.133904
2328	-4152.384	-4575.052	422.668	1.477865	0.8800333	2.133904
2334	-4134.041	-4556.641	422.6005	1.490868	0.9775719	2.102105
